# emapper version: emapper-1.0.3-35-g63c274b emapper DB: 2.0
# command: ./emapper.py  --cpu 6 -i /data/shared/emapper_jobs/user_data/MM_5zldttj9/query_seqs.fa --output query_seqs.fa --output_dir /data/shared/emapper_jobs/user_data/MM_5zldttj9 -m diamond -d none --tax_scope 1236 --go_evidence non-electronic --target_orthologs all --seed_ortholog_evalue 0.001 --seed_ortholog_score 60 --query-cover 20 --subject-cover 0 --override --temp_dir /data/shared/emapper_jobs/user_data/MM_5zldttj9
# time: Sun Nov 22 00:33:50 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
ABUW_3756	470.IX87_15240	4.1e-231	807.0	Moraxellaceae													Gammaproteobacteria	1R42C@1224,1RPWG@1236,3NJXB@468,COG4399@1,COG4399@2	NA|NA|NA	S	Protein of unknown function (DUF445)
ABUW_3757	470.IX87_15235	1.2e-73	282.3	Moraxellaceae				ko:K15977					ko00000				Gammaproteobacteria	1MZVP@1224,1S8UI@1236,3NN46@468,COG2259@1,COG2259@2	NA|NA|NA	S	DoxX
ABUW_3758	470.IX87_15230	7.8e-117	426.4	Moraxellaceae	dedA			ko:K03975					ko00000				Gammaproteobacteria	1MX4M@1224,1RPB1@1236,3NIY9@468,COG0586@1,COG0586@2	NA|NA|NA	S	SNARE associated Golgi protein
ABUW_3759	470.IX87_15225	2e-106	391.7	Moraxellaceae													Gammaproteobacteria	1QSIG@1224,1RVZT@1236,3NJWA@468,COG1280@1,COG1280@2	NA|NA|NA	E	lysine exporter protein (LysE YggA)
ABUW_3760	470.IX87_15220	7.9e-40	169.9	Moraxellaceae													Gammaproteobacteria	1NBFW@1224,1SHBW@1236,2CD78@1,33B80@2,3NNDM@468	NA|NA|NA		
ABUW_3761	470.IX87_15215	2e-152	545.0	Moraxellaceae	parA			ko:K03496					ko00000,ko03036,ko04812				Gammaproteobacteria	1MVEZ@1224,1RPWA@1236,3NJ53@468,COG1192@1,COG1192@2	NA|NA|NA	D	Anion-transporting ATPase
ABUW_3762	470.IX87_15210	4.3e-57	227.3	Moraxellaceae													Gammaproteobacteria	1NH2J@1224,1SJ71@1236,2EN8W@1,33FWP@2,3NNWD@468	NA|NA|NA	S	Invasion gene expression up-regulator, SirB
ABUW_3763	436717.AOLE_18730	1.8e-50	204.9	Moraxellaceae	bolA	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006351,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0018130,GO:0019438,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0097659,GO:1901360,GO:1901362,GO:1901576		ko:K05527					ko00000,ko03000				Gammaproteobacteria	1MZG5@1224,1S91G@1236,3NNZS@468,COG0271@1,COG0271@2	NA|NA|NA	T	Belongs to the BolA IbaG family
ABUW_3766	470.IX87_15190	5.5e-141	506.9	Moraxellaceae	hetI			ko:K06133	ko00770,map00770		R01625	RC00002	ko00000,ko00001,ko01000				Gammaproteobacteria	1MZHC@1224,1SCGA@1236,3NIPK@468,COG2091@1,COG2091@2	NA|NA|NA	H	4'-phosphopantetheinyl transferase superfamily
ABUW_3767	470.IX87_15185	0.0	1225.3	Moraxellaceae			1.1.1.219	ko:K00091					ko00000,ko01000				Gammaproteobacteria	1RKZT@1224,1S4B4@1236,3NJQD@468,COG0451@1,COG0451@2,COG2267@1,COG2267@2	NA|NA|NA	M	Male sterility protein
ABUW_3768	470.IX87_15180	2.6e-233	814.3	Moraxellaceae													Gammaproteobacteria	1QU7Q@1224,1T1Q2@1236,3NMBG@468,COG3103@1,COG3103@2	NA|NA|NA	T	Sh3 type 3 domain protein
ABUW_3769	470.IX87_15175	0.0	2322.4	Moraxellaceae				ko:K07003					ko00000				Gammaproteobacteria	1MUE1@1224,1RPIP@1236,3NM9J@468,COG1033@1,COG1033@2	NA|NA|NA	GM	Outer membrane lipoprotein-sorting protein
ABUW_3770	470.IX87_15170	0.0	2579.3	Moraxellaceae													Gammaproteobacteria	1QK4F@1224,1RPAG@1236,3NN2R@468,COG1020@1,COG1020@2,COG3319@1,COG3319@2	NA|NA|NA	Q	Pfam:HxxPF_rpt
ABUW_3771	470.IX87_15165	6.3e-41	172.9	Moraxellaceae													Gammaproteobacteria	1NIU5@1224,1STRW@1236,3NNW0@468,COG0236@1,COG0236@2	NA|NA|NA	IQ	Phosphopantetheine attachment site
ABUW_3772	470.IX87_15160	0.0	1138.3	Moraxellaceae													Gammaproteobacteria	1MXE8@1224,1RX9F@1236,3NMUU@468,COG1960@1,COG1960@2	NA|NA|NA	C	Acyl-CoA dehydrogenase, middle domain
ABUW_3773	470.IX87_15155	0.0	1250.3	Moraxellaceae													Gammaproteobacteria	1MU6G@1224,1T1II@1236,3NMJC@468,COG0318@1,COG0318@2	NA|NA|NA	IQ	AMP-binding enzyme
ABUW_3774	470.IX87_15140	8.1e-131	473.0	Moraxellaceae	sdiA	GO:0000976,GO:0001067,GO:0001130,GO:0001216,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0005488,GO:0005575,GO:0006355,GO:0008150,GO:0009889,GO:0009891,GO:0009893,GO:0010468,GO:0010556,GO:0010557,GO:0010564,GO:0010604,GO:0010628,GO:0019219,GO:0019222,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031334,GO:0032465,GO:0032467,GO:0032991,GO:0032993,GO:0043254,GO:0043565,GO:0044087,GO:0044089,GO:0044212,GO:0045787,GO:0045893,GO:0045935,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0051128,GO:0051130,GO:0051171,GO:0051173,GO:0051252,GO:0051254,GO:0051302,GO:0051726,GO:0051781,GO:0060255,GO:0065007,GO:0080090,GO:0090068,GO:0097159,GO:0140110,GO:1901363,GO:1902680,GO:1903506,GO:1903508,GO:1990837,GO:2000112,GO:2000142,GO:2000144,GO:2001141		ko:K07782,ko:K15852,ko:K19666,ko:K19734	ko02020,ko02024,ko02026,map02020,map02024,map02026				ko00000,ko00001,ko03000				Gammaproteobacteria	1R4TP@1224,1RR98@1236,3NMN5@468,COG2197@1,COG2197@2	NA|NA|NA	K	Transcriptional activator protein
ABUW_3775	470.IX87_15135	6.1e-62	243.4	Moraxellaceae													Gammaproteobacteria	1N2UD@1224,1SF8J@1236,2E2SJ@1,32XUU@2,3NNZ0@468	NA|NA|NA	S	Domain of unknown function (DUF4902)
ABUW_3776	470.IX87_15130	1.2e-100	372.5	Moraxellaceae	luxI		2.3.1.184	ko:K13060,ko:K13061	ko00270,ko01100,ko02020,ko02024,ko02025,map00270,map01100,map02020,map02024,map02025		R08939,R08940	RC00021,RC00039	ko00000,ko00001,ko01000				Gammaproteobacteria	1RB3V@1224,1S404@1236,3NQU1@468,COG3916@1,COG3916@2	NA|NA|NA	H	Involved in the synthesis of the acyl-homoserine lactone (AHL) signal N-(3-hydroxydodecanoyl)-L-HSL (3-hydroxy-C(12)-HSL or OH-dDHL)
ABUW_3777	470.IX87_15125	1.7e-254	884.8	Moraxellaceae	tphB			ko:K03762					ko00000,ko02000	2.A.1.6.4			Gammaproteobacteria	1MU46@1224,1RMF0@1236,3NKDF@468,COG0477@1,COG0477@2	NA|NA|NA	EGP	Sugar (and other) transporter
ABUW_3778	470.IX87_15120	5.9e-191	673.3	Moraxellaceae	echA8_2												Gammaproteobacteria	1MU0B@1224,1RN07@1236,3NKSC@468,COG1024@1,COG1024@2	NA|NA|NA	I	Enoyl-CoA hydratase/isomerase
ABUW_3779	575564.HMPREF0014_02514	1.4e-136	492.3	Moraxellaceae	fadB1x		4.2.1.17	ko:K01692	ko00071,ko00280,ko00281,ko00310,ko00360,ko00362,ko00380,ko00410,ko00627,ko00640,ko00650,ko00903,ko00930,ko01100,ko01110,ko01120,ko01130,ko01212,map00071,map00280,map00281,map00310,map00360,map00362,map00380,map00410,map00627,map00640,map00650,map00903,map00930,map01100,map01110,map01120,map01130,map01212	M00032,M00087	R03026,R03045,R04137,R04170,R04204,R04224,R04738,R04740,R04744,R04746,R04749,R05595,R06411,R06412,R06942,R08093	RC00831,RC00834,RC01086,RC01095,RC01098,RC01103,RC01217,RC02115	ko00000,ko00001,ko00002,ko01000				Gammaproteobacteria	1MWZC@1224,1RPSX@1236,3NKER@468,COG1024@1,COG1024@2	NA|NA|NA	I	Belongs to the enoyl-CoA hydratase isomerase family
ABUW_3780	470.IX87_15110	3.4e-208	730.7	Moraxellaceae													Gammaproteobacteria	1MUDR@1224,1RMMJ@1236,3NKAF@468,COG1960@1,COG1960@2	NA|NA|NA	I	Acyl-CoA dehydrogenase, C-terminal domain
ABUW_3781	470.IX87_15105	0.0	1115.5	Moraxellaceae	acs-2		6.2.1.1	ko:K01895	ko00010,ko00620,ko00640,ko00680,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,map00010,map00620,map00640,map00680,map00720,map01100,map01110,map01120,map01130,map01200	M00357	R00235,R00236,R00316,R00926,R01354	RC00004,RC00012,RC00043,RC00070,RC02746,RC02816	ko00000,ko00001,ko00002,ko01000,ko01004				Gammaproteobacteria	1MUF5@1224,1RNHN@1236,3NIWB@468,COG0365@1,COG0365@2	NA|NA|NA	I	AMP-binding enzyme C-terminal domain
ABUW_3782	470.IX87_15100	1.1e-164	585.9	Moraxellaceae	mmsB		1.1.1.31	ko:K00020	ko00280,ko01100,map00280,map01100		R05066	RC00099	ko00000,ko00001,ko01000				Gammaproteobacteria	1RA7F@1224,1RMMY@1236,3NKEJ@468,COG2084@1,COG2084@2	NA|NA|NA	I	Belongs to the 3-hydroxyisobutyrate dehydrogenase family
ABUW_3783	470.IX87_15095	2.5e-278	964.1	Moraxellaceae	mmsA		1.2.1.18,1.2.1.27	ko:K00140	ko00280,ko00410,ko00562,ko00640,ko01100,ko01200,map00280,map00410,map00562,map00640,map01100,map01200	M00013	R00705,R00706,R00922,R00935	RC00004,RC02723,RC02817	ko00000,ko00001,ko00002,ko01000			iJN746.PP_4667	Gammaproteobacteria	1MUHV@1224,1RNFN@1236,3NIFA@468,COG1012@1,COG1012@2	NA|NA|NA	C	Aldehyde dehydrogenase family
ABUW_3784	470.IX87_15090	1.5e-163	582.0	Moraxellaceae													Gammaproteobacteria	1MWVB@1224,1RZTS@1236,3NJZN@468,COG0583@1,COG0583@2	NA|NA|NA	K	LysR substrate binding domain
ABUW_3785	470.IX87_15085	8.6e-265	919.1	Moraxellaceae	cycA	GO:0001761,GO:0001762,GO:0003333,GO:0003674,GO:0005215,GO:0005326,GO:0005342,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0006820,GO:0006836,GO:0006855,GO:0006865,GO:0008150,GO:0008324,GO:0008509,GO:0008514,GO:0015075,GO:0015171,GO:0015175,GO:0015179,GO:0015180,GO:0015187,GO:0015238,GO:0015318,GO:0015711,GO:0015804,GO:0015807,GO:0015808,GO:0015816,GO:0015849,GO:0015893,GO:0016020,GO:0022857,GO:0022858,GO:0022889,GO:0032328,GO:0032329,GO:0034220,GO:0042221,GO:0042493,GO:0042891,GO:0042895,GO:0042940,GO:0042941,GO:0042942,GO:0042943,GO:0042944,GO:0042945,GO:0044464,GO:0046942,GO:0046943,GO:0050896,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0071944,GO:0098655,GO:0098656,GO:1902475,GO:1903825,GO:1905039		ko:K11737					ko00000,ko02000	2.A.3.1.7		iECO111_1330.ECO111_5093,iECO26_1355.ECO26_5376,iEcHS_1320.EcHS_A4458,iSbBS512_1146.SbBS512_E4749,iYL1228.KPN_04601	Gammaproteobacteria	1MUPS@1224,1RPFT@1236,3NJUE@468,COG1113@1,COG1113@2	NA|NA|NA	E	Amino acid permease
ABUW_3786	470.IX87_15080	6.8e-270	936.0	Moraxellaceae	cycA	GO:0001761,GO:0001762,GO:0003333,GO:0003674,GO:0005215,GO:0005326,GO:0005342,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0006820,GO:0006836,GO:0006855,GO:0006865,GO:0008150,GO:0008324,GO:0008509,GO:0008514,GO:0015075,GO:0015171,GO:0015175,GO:0015179,GO:0015180,GO:0015187,GO:0015238,GO:0015318,GO:0015711,GO:0015804,GO:0015807,GO:0015808,GO:0015816,GO:0015849,GO:0015893,GO:0016020,GO:0022857,GO:0022858,GO:0022889,GO:0032328,GO:0032329,GO:0034220,GO:0042221,GO:0042493,GO:0042891,GO:0042895,GO:0042940,GO:0042941,GO:0042942,GO:0042943,GO:0042944,GO:0042945,GO:0044464,GO:0046942,GO:0046943,GO:0050896,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0071944,GO:0098655,GO:0098656,GO:1902475,GO:1903825,GO:1905039		ko:K11737					ko00000,ko02000	2.A.3.1.7		iECO111_1330.ECO111_5093,iECO26_1355.ECO26_5376,iEcHS_1320.EcHS_A4458,iSbBS512_1146.SbBS512_E4749,iYL1228.KPN_04601	Gammaproteobacteria	1MUPS@1224,1RPFT@1236,3NJUE@468,COG1113@1,COG1113@2	NA|NA|NA	E	Amino acid permease
ABUW_3787	470.IX87_15075	1.6e-58	231.9	Moraxellaceae													Gammaproteobacteria	1MZ5K@1224,1SBI2@1236,3NNHV@468,COG0251@1,COG0251@2	NA|NA|NA	J	Endoribonuclease L-PSP
ABUW_3788	470.IX87_15070	1.2e-205	722.2	Moraxellaceae	dadX		5.1.1.1	ko:K01775	ko00473,ko01100,ko01502,map00473,map01100,map01502		R00401	RC00285	ko00000,ko00001,ko01000,ko01011			iEC55989_1330.EC55989_1285,iECIAI39_1322.ECIAI39_1880,iECO103_1326.ECO103_1292,iECO26_1355.ECO26_1703,iECSE_1348.ECSE_1238,iECUMN_1333.ECUMN_1479,iECW_1372.ECW_m1275,iEKO11_1354.EKO11_2666,iEcE24377_1341.EcE24377A_1335,iWFL_1372.ECW_m1275,iYL1228.KPN_02308	Gammaproteobacteria	1MV0Q@1224,1RM8U@1236,3NJK5@468,COG0787@1,COG0787@2	NA|NA|NA	E	Catalyzes the interconversion of L-alanine and D- alanine. May also act on other amino acids
ABUW_3789	575564.HMPREF0014_02504	5.7e-244	849.7	Moraxellaceae	dadA	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006082,GO:0006520,GO:0006522,GO:0006524,GO:0006807,GO:0008150,GO:0008152,GO:0008718,GO:0009056,GO:0009063,GO:0009078,GO:0009080,GO:0009324,GO:0009987,GO:0016020,GO:0016054,GO:0016491,GO:0016638,GO:0019478,GO:0019752,GO:0032991,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044281,GO:0044282,GO:0044424,GO:0044425,GO:0044459,GO:0044464,GO:0046144,GO:0046395,GO:0046416,GO:0046436,GO:0055114,GO:0055130,GO:0071704,GO:0071944,GO:0098796,GO:0098797,GO:1901564,GO:1901565,GO:1901575,GO:1901605,GO:1901606,GO:1902494,GO:1990204	1.4.5.1	ko:K00285	ko00360,map00360		R01374,R09493	RC00006,RC00025	ko00000,ko00001,ko01000				Gammaproteobacteria	1MVIZ@1224,1RQ50@1236,3NITY@468,COG0665@1,COG0665@2	NA|NA|NA	C	Oxidative deamination of D-amino acids
ABUW_3790	436717.AOLE_18855	8e-79	299.7	Moraxellaceae	lrp			ko:K03719					ko00000,ko03000,ko03036				Gammaproteobacteria	1MX7R@1224,1RPGA@1236,3NKY4@468,COG1522@1,COG1522@2	NA|NA|NA	K	Lrp/AsnC ligand binding domain
ABUW_3791	470.IX87_15055	1.1e-206	725.7	Moraxellaceae													Gammaproteobacteria	1QQ9D@1224,1RMPY@1236,3NK7B@468,COG3503@1,COG3503@2	NA|NA|NA	S	Protein of unknown function (DUF1624)
ABUW_3792	470.IX87_15050	0.0	1367.4	Moraxellaceae				ko:K02014					ko00000,ko02000	1.B.14			Gammaproteobacteria	1MV0X@1224,1T1GW@1236,3NIGR@468,COG4774@1,COG4774@2	NA|NA|NA	P	TonB dependent receptor
ABUW_3793	871585.BDGL_003018	3.5e-64	250.8	Moraxellaceae													Gammaproteobacteria	1N8VF@1224,1SRMG@1236,3NNC1@468,COG4922@1,COG4922@2	NA|NA|NA	S	SnoaL-like domain
ABUW_3794	470.IX87_15040	1.2e-64	252.3	Moraxellaceae													Gammaproteobacteria	1N754@1224,1SCKC@1236,2BXY5@1,3348J@2,3NNG7@468	NA|NA|NA	S	Regulator of ribonuclease activity B
ABUW_3796	470.IX87_15030	4.1e-127	460.7	Moraxellaceae													Gammaproteobacteria	1RIDY@1224,1S3IM@1236,3NST6@468,COG4420@1,COG4420@2	NA|NA|NA	S	Protein of unknown function (DUF1003)
ABUW_3798	470.IX87_15025	3.1e-127	461.1	Moraxellaceae													Gammaproteobacteria	1RJVE@1224,1S80X@1236,3NM59@468,COG1028@1,COG1028@2	NA|NA|NA	IQ	Enoyl-(Acyl carrier protein) reductase
ABUW_3800	520709.F985_00482	1.1e-231	808.9	Moraxellaceae													Gammaproteobacteria	1MU4P@1224,1RNB3@1236,3NJ96@468,COG3328@1,COG3328@2	NA|NA|NA	L	Transposase, Mutator family
ABUW_3801	1191460.F959_00766	4.5e-38	164.1	Moraxellaceae													Gammaproteobacteria	1QNTH@1224,1TMF3@1236,29GQY@1,303NU@2,3NN5V@468	NA|NA|NA	S	Domain of unknown function (DUF4844)
ABUW_3803	1217652.F954_00001	1e-181	642.5	Moraxellaceae													Gammaproteobacteria	1MXTN@1224,1RM94@1236,3NISW@468,COG3039@1,COG3039@2	NA|NA|NA	L	Transposase DDE domain
ABUW_3804	575564.HMPREF0014_03372	1.7e-21	107.5	Moraxellaceae													Gammaproteobacteria	1QFH0@1224,1TCRI@1236,2AJ39@1,319MN@2,3NPS0@468	NA|NA|NA	S	Zinc-ribbon containing domain
ABUW_3805	1217656.F964_01677	8.1e-155	553.1	Moraxellaceae													Gammaproteobacteria	1QJJB@1224,1S3IH@1236,2C3AZ@1,2Z84K@2,3NMRA@468	NA|NA|NA		
ABUW_3806	470.IX87_14990	0.0	1730.3	Moraxellaceae	acnD	GO:0003674,GO:0003824,GO:0003994,GO:0006082,GO:0006091,GO:0006099,GO:0006101,GO:0006629,GO:0006631,GO:0008150,GO:0008152,GO:0009056,GO:0009060,GO:0009062,GO:0009987,GO:0015980,GO:0016042,GO:0016054,GO:0016829,GO:0016835,GO:0016836,GO:0016999,GO:0017001,GO:0017144,GO:0019541,GO:0019543,GO:0019626,GO:0019629,GO:0019752,GO:0032787,GO:0042737,GO:0043436,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044255,GO:0044281,GO:0044282,GO:0045333,GO:0046395,GO:0046459,GO:0055114,GO:0071704,GO:0072329,GO:0072350,GO:1901575	4.2.1.117,4.2.1.3	ko:K01681,ko:K20455	ko00020,ko00630,ko00640,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,ko01210,ko01230,map00020,map00630,map00640,map00720,map01100,map01110,map01120,map01130,map01200,map01210,map01230	M00009,M00010,M00012,M00173,M00740	R01324,R01325,R01900,R11263	RC00497,RC00498,RC00618,RC01152	br01601,ko00000,ko00001,ko00002,ko01000				Gammaproteobacteria	1MU9T@1224,1RN5I@1236,3NK4I@468,COG1048@1,COG1048@2	NA|NA|NA	C	Catalyzes the isomerization of citrate to isocitrate via cis-aconitate
ABUW_3807	470.IX87_14985	1.6e-221	775.0	Moraxellaceae	prpC	GO:0003674,GO:0003824,GO:0006082,GO:0006091,GO:0006113,GO:0006629,GO:0006631,GO:0008150,GO:0008152,GO:0009987,GO:0015980,GO:0016740,GO:0016746,GO:0016829,GO:0016830,GO:0016833,GO:0016999,GO:0017144,GO:0019541,GO:0019679,GO:0019752,GO:0032787,GO:0036440,GO:0043436,GO:0044237,GO:0044238,GO:0044255,GO:0044281,GO:0046459,GO:0046912,GO:0050440,GO:0055114,GO:0071704	2.3.3.5	ko:K01659	ko00640,map00640		R00931	RC00004,RC00406,RC02827	ko00000,ko00001,ko01000			iJN746.PP_2335	Gammaproteobacteria	1MUKX@1224,1RNT1@1236,3NKGX@468,COG0372@1,COG0372@2	NA|NA|NA	C	Belongs to the citrate synthase family
ABUW_3808	470.IX87_14980	1.3e-157	562.4	Moraxellaceae	prpB	GO:0000287,GO:0003674,GO:0003824,GO:0005488,GO:0006082,GO:0006091,GO:0006113,GO:0006629,GO:0006631,GO:0008150,GO:0008152,GO:0009056,GO:0009062,GO:0009987,GO:0015980,GO:0016042,GO:0016054,GO:0016829,GO:0016830,GO:0016833,GO:0016999,GO:0017001,GO:0017144,GO:0019541,GO:0019543,GO:0019626,GO:0019629,GO:0019752,GO:0032787,GO:0042737,GO:0043167,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044255,GO:0044281,GO:0044282,GO:0046395,GO:0046421,GO:0046459,GO:0046872,GO:0055114,GO:0071704,GO:0072329,GO:1901575	4.1.3.30	ko:K03417	ko00640,map00640		R00409	RC00286,RC00287	ko00000,ko00001,ko01000			iECNA114_1301.ECNA114_0319,iECP_1309.ECP_0407	Gammaproteobacteria	1N4VT@1224,1RMR5@1236,3NJAS@468,COG2513@1,COG2513@2	NA|NA|NA	G	Catalyzes the thermodynamically favored C-C bond cleavage of (2R,3S)-2-methylisocitrate to yield pyruvate and succinate
ABUW_3809	470.IX87_14975	6.2e-131	473.4	Moraxellaceae	prpR												Gammaproteobacteria	1NDRT@1224,1RYXQ@1236,3NIUU@468,COG1802@1,COG1802@2	NA|NA|NA	K	FCD
ABUW_3810	470.IX87_14970	5.1e-234	816.6	Moraxellaceae	tyrB	GO:0003674,GO:0003824,GO:0004838,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006520,GO:0006531,GO:0006532,GO:0006551,GO:0006558,GO:0006570,GO:0006571,GO:0006725,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0008483,GO:0008652,GO:0008793,GO:0009058,GO:0009066,GO:0009067,GO:0009072,GO:0009073,GO:0009081,GO:0009082,GO:0009094,GO:0009095,GO:0009098,GO:0009987,GO:0016053,GO:0016740,GO:0016769,GO:0017144,GO:0019292,GO:0019438,GO:0019752,GO:0019842,GO:0030170,GO:0033585,GO:0036094,GO:0042802,GO:0043167,GO:0043168,GO:0043436,GO:0043648,GO:0043650,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0046417,GO:0048037,GO:0050048,GO:0050662,GO:0070279,GO:0070547,GO:0071704,GO:0097159,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607,GO:1902221,GO:1902223	2.6.1.57	ko:K00832	ko00270,ko00350,ko00360,ko00400,ko00401,ko00950,ko00960,ko01100,ko01110,ko01130,ko01230,map00270,map00350,map00360,map00400,map00401,map00950,map00960,map01100,map01110,map01130,map01230	M00024,M00025,M00034,M00040	R00694,R00734,R01731,R07396,R10845	RC00006,RC00036	ko00000,ko00001,ko00002,ko01000,ko01007			iECED1_1282.ECED1_4768,iECSE_1348.ECSE_4347,iJN746.PP_3590,iLF82_1304.LF82_2339,iNRG857_1313.NRG857_20250,iUTI89_1310.UTI89_C4629	Gammaproteobacteria	1MUT0@1224,1RN02@1236,3NJRT@468,COG1448@1,COG1448@2	NA|NA|NA	E	Aminotransferase class I and II
ABUW_3811	470.IX87_14965	0.0	1112.8	Moraxellaceae	dld	GO:0000166,GO:0003674,GO:0003824,GO:0004457,GO:0004458,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005886,GO:0006082,GO:0006089,GO:0006091,GO:0008150,GO:0008152,GO:0009055,GO:0009060,GO:0009061,GO:0009898,GO:0009987,GO:0015980,GO:0016020,GO:0016491,GO:0016614,GO:0016898,GO:0016901,GO:0019516,GO:0019752,GO:0019897,GO:0019898,GO:0022900,GO:0022904,GO:0031234,GO:0032787,GO:0036094,GO:0043167,GO:0043168,GO:0043436,GO:0044237,GO:0044281,GO:0044424,GO:0044425,GO:0044459,GO:0044464,GO:0045333,GO:0048037,GO:0050660,GO:0050662,GO:0051990,GO:0055114,GO:0071704,GO:0071944,GO:0071949,GO:0097159,GO:0098552,GO:0098562,GO:1901265,GO:1901363,GO:1901615	1.1.5.12	ko:K03777	ko00620,ko01120,map00620,map01120		R00704,R11591	RC00044	ko00000,ko00001,ko01000			iEcHS_1320.EcHS_A2268,iPC815.YPO1177	Gammaproteobacteria	1MVG7@1224,1RN5V@1236,3NIS1@468,COG0277@1,COG0277@2	NA|NA|NA	C	Catalyzes the oxidation of D-lactate to pyruvate
ABUW_3812	470.IX87_14960	2e-219	768.1	Moraxellaceae	lldD	GO:0000166,GO:0003674,GO:0003824,GO:0004457,GO:0004459,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0005975,GO:0005996,GO:0006004,GO:0006082,GO:0006089,GO:0006091,GO:0008150,GO:0008152,GO:0009056,GO:0009060,GO:0009987,GO:0010181,GO:0015980,GO:0016020,GO:0016052,GO:0016491,GO:0016614,GO:0016616,GO:0019317,GO:0019318,GO:0019320,GO:0019516,GO:0019752,GO:0032553,GO:0032787,GO:0036094,GO:0042354,GO:0042355,GO:0043167,GO:0043168,GO:0043436,GO:0044237,GO:0044238,GO:0044281,GO:0044282,GO:0044464,GO:0045333,GO:0046365,GO:0048037,GO:0050662,GO:0055114,GO:0071704,GO:0071944,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1901575,GO:1901615	1.1.2.3	ko:K00101	ko00620,ko01100,map00620,map01100		R00196	RC00044	ko00000,ko00001,ko01000			iECOK1_1307.ECOK1_4049	Gammaproteobacteria	1MUEZ@1224,1RPA1@1236,3NJCA@468,COG1304@1,COG1304@2	NA|NA|NA	C	Catalyzes the conversion of L-lactate to pyruvate. Is coupled to the respiratory chain
ABUW_3813	470.IX87_14955	6.8e-136	490.0	Moraxellaceae	lldR	GO:0003674,GO:0003676,GO:0003677,GO:0005488,GO:0006950,GO:0006974,GO:0008150,GO:0009987,GO:0033554,GO:0043565,GO:0050896,GO:0051716,GO:0097159,GO:1901363		ko:K14348					ko00000,ko03000				Gammaproteobacteria	1QHAH@1224,1SYG2@1236,3NTA3@468,COG2186@1,COG2186@2	NA|NA|NA	K	FCD
